// pz. 207 MIt-BIH Arrythmia database
// 1 VF, 2 A, 3 E, 4 L, 5 R, 6 V
// id, rr, rr2
//
//
1	1.45277777777778	0.727777777777778
2	0.675000000000000	1.45277777777778
3	1.41666666666667	0.675000000000000
4	0.647222222222222	1.41666666666667
5	1.44722222222222	0.647222222222222
6	0.697222222222222	1.44722222222222
7	1.43888888888889	0.697222222222222
8	0.683333333333333	1.43888888888889
9	1.38888888888889	0.683333333333333
10	0.652777777777778	1.38888888888889
11	1.51388888888889	0.652777777777778
12	0.700000000000000	1.51388888888889
13	1.44444444444444	0.700000000000000
14	0.663888888888889	1.44444444444444
15	1.42222222222222	0.663888888888889
16	0.688888888888889	1.42222222222222
17	1.47500000000000	0.688888888888889
18	0.700000000000000	1.47500000000000
19	1.41388888888889	0.700000000000000
20	0.658333333333333	1.41388888888889
21	1.38888888888889	0.658333333333333
22	0.713888888888889	1.38888888888889
23	1.44722222222222	0.713888888888889
24	0.688888888888889	1.44722222222222
25	1.35000000000000	0.688888888888889
26	0.686111111111111	1.35000000000000
27	1.36944444444444	0.686111111111111
28	0.694444444444444	1.36944444444444
29	1.41944444444444	0.694444444444444
30	0.691666666666667	1.41944444444444
31	1.38333333333333	0.691666666666667
32	0.663888888888889	1.38333333333333
33	1.38888888888889	0.663888888888889
34	0.733333333333333	1.38888888888889
35	0.411111111111111	0.733333333333333
36	1.02500000000000	0.411111111111111
37	0.694444444444444	1.02500000000000
38	0.438888888888889	0.694444444444444
39	0.383333333333333	0.438888888888889
40	0.719444444444444	0.383333333333333
41	1.03333333333333	0.719444444444444
42	0.344444444444444	1.03333333333333
43	0.333333333333333	0.344444444444444
44	0.333333333333333	0.333333333333333
45	0.358333333333333	0.333333333333333
46	0.366666666666667	0.358333333333333
47	0.341666666666667	0.366666666666667
48	0.325000000000000	0.341666666666667
49	0.408333333333333	0.325000000000000
50	0.302777777777778	0.408333333333333
51	0.341666666666667	0.302777777777778
52	0.344444444444444	0.341666666666667
53	0.336111111111111	0.344444444444444
54	0.313888888888889	0.336111111111111
55	0.319444444444444	0.313888888888889
56	0.275000000000000	0.319444444444444
57	0.311111111111111	0.275000000000000
58	0.316666666666667	0.311111111111111
59	0.330555555555556	0.316666666666667
60	0.452777777777778	0.330555555555556
61	0.355555555555556	0.452777777777778
62	0.452777777777778	0.355555555555556
63	0.302777777777778	0.452777777777778
64	0.311111111111111	0.302777777777778
65	0.352777777777778	0.311111111111111
66	0.330555555555556	0.352777777777778
67	0.433333333333333	0.330555555555556
68	0.344444444444444	0.433333333333333
69	1.58055555555556	0.344444444444444
70	0.680555555555556	1.58055555555556
71	1.41388888888889	0.680555555555556
72	0.713888888888889	1.41388888888889
73	0.355555555555556	0.713888888888889
74	0.313888888888889	0.355555555555556
75	0.294444444444444	0.313888888888889
76	0.316666666666667	0.294444444444444
77	0.291666666666667	0.316666666666667
78	0.330555555555556	0.291666666666667
79	0.330555555555556	0.330555555555556
80	0.300000000000000	0.330555555555556
81	0.286111111111111	0.300000000000000
82	0.308333333333333	0.286111111111111
83	0.361111111111111	0.308333333333333
84	0.252777777777778	0.361111111111111
85	0.366666666666667	0.252777777777778
86	0.325000000000000	0.366666666666667
87	0.488888888888889	0.325000000000000
88	1.41388888888889	0.488888888888889
89	0.738888888888889	1.41388888888889
90	0.361111111111111	0.738888888888889
91	0.422222222222222	0.361111111111111
92	0.605555555555556	0.422222222222222
93	0.808333333333333	0.605555555555556
94	0.911111111111111	0.808333333333333
95	0.677777777777778	0.911111111111111
96	1.19722222222222	0.677777777777778
97	0.994444444444445	1.19722222222222
98	0.919444444444444	0.994444444444445
99	0.886111111111111	0.919444444444444
100	0.863888888888889	0.886111111111111
101	0.727777777777778	0.863888888888889
102	1.12777777777778	0.727777777777778
103	0.652777777777778	1.12777777777778
104	1.14166666666667	0.652777777777778
105	0.680555555555556	1.14166666666667
106	1.11944444444444	0.680555555555556
107	0.908333333333333	1.11944444444444
108	0.705555555555556	0.908333333333333
109	0.397222222222222	0.705555555555556
110	1.48611111111111	0.397222222222222
111	0.688888888888889	1.48611111111111
112	0.416666666666667	0.688888888888889
113	0.944444444444444	0.416666666666667
114	1.08888888888889	0.944444444444444
115	0.669444444444444	1.08888888888889
116	1.33055555555556	0.669444444444444
117	0.733333333333333	1.33055555555556
118	1.19444444444444	0.733333333333333
119	0.980555555555556	1.19444444444444
120	0.916666666666667	0.980555555555556
121	0.944444444444444	0.916666666666667
122	0.980555555555556	0.944444444444444
123	0.966666666666667	0.980555555555556
124	0.983333333333333	0.966666666666667
125	0.736111111111111	0.983333333333333
126	1.08888888888889	0.736111111111111
127	0.975000000000000	1.08888888888889
128	1.00277777777778	0.975000000000000
129	1.02222222222222	1.00277777777778
130	0.955555555555556	1.02222222222222
131	0.944444444444444	0.955555555555556
132	0.958333333333333	0.944444444444444
133	0.927777777777778	0.958333333333333
134	0.980555555555556	0.927777777777778
135	0.986111111111111	0.980555555555556
136	0.980555555555556	0.986111111111111
137	0.966666666666667	0.980555555555556
138	0.927777777777778	0.966666666666667
139	0.908333333333333	0.927777777777778
140	0.994444444444445	0.908333333333333
141	1.01944444444444	0.994444444444445
142	0.947222222222222	1.01944444444444
143	0.969444444444444	0.947222222222222
144	0.944444444444444	0.969444444444444
145	0.930555555555556	0.944444444444444
146	0.977777777777778	0.930555555555556
147	0.972222222222222	0.977777777777778
148	0.980555555555556	0.972222222222222
149	0.961111111111111	0.980555555555556
150	0.919444444444444	0.961111111111111
151	0.913888888888889	0.919444444444444
152	0.902777777777778	0.913888888888889
153	0.969444444444444	0.902777777777778
154	0.975000000000000	0.969444444444444
155	0.930555555555556	0.975000000000000
156	0.927777777777778	0.930555555555556
157	0.927777777777778	0.927777777777778
158	0.891666666666667	0.927777777777778
159	0.936111111111111	0.891666666666667
160	0.947222222222222	0.936111111111111
161	0.938888888888889	0.947222222222222
162	0.733333333333333	0.938888888888889
163	1.08611111111111	0.733333333333333
164	0.619444444444445	1.08611111111111
165	1.12222222222222	0.619444444444445
166	0.802777777777778	1.12222222222222
167	0.422222222222222	0.802777777777778
168	0.752777777777778	0.422222222222222
169	0.633333333333333	0.752777777777778
170	1.17222222222222	0.633333333333333
171	0.600000000000000	1.17222222222222
172	1.23888888888889	0.600000000000000
173	0.633333333333333	1.23888888888889
174	1.29444444444444	0.633333333333333
175	0.661111111111111	1.29444444444444
176	1.28055555555556	0.661111111111111
177	0.622222222222222	1.28055555555556
178	1.20833333333333	0.622222222222222
179	0.611111111111111	1.20833333333333
180	1.35000000000000	0.611111111111111
181	0.641666666666667	1.35000000000000
182	1.29166666666667	0.641666666666667
183	0.630555555555556	1.29166666666667
184	1.27500000000000	0.630555555555556
185	0.613888888888889	1.27500000000000
186	1.30000000000000	0.613888888888889
187	0.669444444444444	1.30000000000000
188	1.29722222222222	0.669444444444444
189	0.652777777777778	1.29722222222222
190	1.26388888888889	0.652777777777778
191	0.602777777777778	1.26388888888889
192	1.36388888888889	0.602777777777778
193	0.672222222222222	1.36388888888889
194	1.29444444444444	0.672222222222222
195	0.644444444444445	1.29444444444444
196	1.27777777777778	0.644444444444445
197	0.630555555555556	1.27777777777778
198	1.32500000000000	0.630555555555556
199	0.658333333333333	1.32500000000000
200	1.33888888888889	0.658333333333333
201	0.641666666666667	1.33888888888889
202	1.29166666666667	0.641666666666667
203	0.608333333333333	1.29166666666667
204	1.35277777777778	0.608333333333333
205	0.666666666666667	1.35277777777778
206	1.35000000000000	0.666666666666667
207	0.622222222222222	1.35000000000000
208	1.30555555555556	0.622222222222222
209	0.625000000000000	1.30555555555556
210	1.29166666666667	0.625000000000000
211	0.650000000000000	1.29166666666667
212	1.35833333333333	0.650000000000000
213	0.633333333333333	1.35833333333333
214	1.33333333333333	0.633333333333333
215	0.602777777777778	1.33333333333333
216	1.33333333333333	0.602777777777778
217	0.661111111111111	1.33333333333333
218	1.36111111111111	0.661111111111111
219	0.622222222222222	1.36111111111111
220	1.32222222222222	0.622222222222222
221	0.605555555555556	1.32222222222222
222	1.34444444444444	0.605555555555556
223	0.661111111111111	1.34444444444444
224	1.37222222222222	0.661111111111111
225	0.633333333333333	1.37222222222222
226	1.33611111111111	0.633333333333333
227	0.613888888888889	1.33611111111111
228	1.31666666666667	0.613888888888889
229	0.588888888888889	1.31666666666667
230	1.46111111111111	0.588888888888889
231	0.555555555555556	1.46111111111111
232	1.39166666666667	0.555555555555556
233	0.641666666666667	1.39166666666667
234	1.29444444444444	0.641666666666667
235	0.580555555555556	1.29444444444444
236	1.45833333333333	0.580555555555556
237	0.572222222222222	1.45833333333333
238	1.41666666666667	0.572222222222222
239	0.583333333333333	1.41666666666667
240	1.35555555555556	0.583333333333333
241	0.597222222222222	1.35555555555556
242	1.45833333333333	0.597222222222222
243	0.594444444444444	1.45833333333333
244	1.36944444444444	0.594444444444444
245	0.602777777777778	1.36944444444444
246	1.35000000000000	0.602777777777778
247	0.583333333333333	1.35000000000000
248	1.48055555555556	0.583333333333333
249	0.577777777777778	1.48055555555556
250	1.40555555555556	0.577777777777778
251	0.544444444444444	1.40555555555556
252	1.39444444444444	0.544444444444444
253	0.583333333333333	1.39444444444444
254	1.48888888888889	0.583333333333333
255	0.563888888888889	1.48888888888889
256	1.42777777777778	0.563888888888889
257	0.561111111111111	1.42777777777778
258	1.38333333333333	0.561111111111111
259	0.586111111111111	1.38333333333333
260	1.47777777777778	0.586111111111111
261	0.575000000000000	1.47777777777778
262	1.43055555555556	0.575000000000000
263	0.550000000000000	1.43055555555556
264	1.38611111111111	0.550000000000000
265	0.588888888888889	1.38611111111111
266	1.45000000000000	0.588888888888889
267	0.558333333333333	1.45000000000000
268	1.41944444444444	0.558333333333333
269	0.561111111111111	1.41944444444444
270	1.40277777777778	0.561111111111111
271	0.661111111111111	1.40277777777778
272	1.40555555555556	0.661111111111111
273	0.577777777777778	1.40555555555556
274	1.38888888888889	0.577777777777778
275	0.550000000000000	1.38888888888889
276	1.39722222222222	0.550000000000000
277	0.583333333333333	1.39722222222222
278	0.641666666666667	0.583333333333333
279	1.06388888888889	0.641666666666667
280	0.650000000000000	1.06388888888889
281	0.361111111111111	0.650000000000000
282	0.327777777777778	0.361111111111111
283	0.341666666666667	0.327777777777778
284	0.302777777777778	0.341666666666667
285	0.355555555555556	0.302777777777778
286	0.327777777777778	0.355555555555556
287	0.338888888888889	0.327777777777778
288	0.383333333333333	0.338888888888889
289	0.369444444444444	0.383333333333333
290	0.347222222222222	0.369444444444444
291	0.336111111111111	0.347222222222222
292	1.36944444444444	0.336111111111111
293	0.669444444444444	1.36944444444444
294	0.291666666666667	0.669444444444444
295	0.416666666666667	0.291666666666667
296	0.386111111111111	0.416666666666667
297	0.344444444444444	0.386111111111111
298	0.311111111111111	0.344444444444444
299	0.358333333333333	0.311111111111111
300	0.294444444444444	0.358333333333333
301	0.341666666666667	0.294444444444444
302	0.294444444444444	0.341666666666667
303	0.355555555555556	0.294444444444444
304	0.361111111111111	0.355555555555556
305	0.358333333333333	0.361111111111111
306	0.313888888888889	0.358333333333333
307	0.308333333333333	0.313888888888889
308	0.300000000000000	0.308333333333333
309	0.361111111111111	0.300000000000000
310	0.305555555555556	0.361111111111111
311	0.313888888888889	0.305555555555556
312	0.358333333333333	0.313888888888889
313	0.302777777777778	0.358333333333333
314	0.286111111111111	0.302777777777778
315	0.322222222222222	0.286111111111111
316	0.294444444444444	0.322222222222222
317	0.302777777777778	0.294444444444444
318	0.308333333333333	0.302777777777778
319	0.286111111111111	0.308333333333333
320	0.277777777777778	0.286111111111111
321	0.288888888888889	0.277777777777778
322	0.302777777777778	0.288888888888889
323	0.280555555555556	0.302777777777778
324	0.319444444444444	0.280555555555556
325	0.266666666666667	0.319444444444444
326	0.341666666666667	0.266666666666667
327	0.347222222222222	0.341666666666667
328	0.369444444444444	0.347222222222222
329	0.302777777777778	0.369444444444444
330	0.358333333333333	0.302777777777778
331	0.372222222222222	0.358333333333333
332	0.386111111111111	0.372222222222222
333	1.37777777777778	0.386111111111111
334	0.675000000000000	1.37777777777778
335	1.46111111111111	0.675000000000000
336	1	1.46111111111111
337	0.983333333333333	1
338	0.675000000000000	0.983333333333333
339	0.380555555555556	0.675000000000000
340	1.68055555555556	0.380555555555556
341	0.625000000000000	1.68055555555556
342	0.416666666666667	0.625000000000000
343	0.288888888888889	0.416666666666667
344	0.308333333333333	0.288888888888889
345	0.313888888888889	0.308333333333333
346	0.336111111111111	0.313888888888889
347	0.266666666666667	0.336111111111111
348	0.316666666666667	0.266666666666667
349	0.319444444444444	0.316666666666667
350	0.316666666666667	0.319444444444444
351	0.302777777777778	0.316666666666667
352	0.275000000000000	0.302777777777778
353	0.300000000000000	0.275000000000000
354	0.186111111111111	0.300000000000000
355	0.277777777777778	0.186111111111111
356	0.275000000000000	0.277777777777778
357	0.294444444444444	0.275000000000000
358	0.250000000000000	0.294444444444444
359	0.305555555555556	0.250000000000000
360	0.294444444444444	0.305555555555556
361	0.319444444444444	0.294444444444444
362	0.269444444444444	0.319444444444444
363	0.325000000000000	0.269444444444444
364	0.294444444444444	0.325000000000000
365	0.261111111111111	0.294444444444444
366	0.327777777777778	0.261111111111111
367	0.277777777777778	0.327777777777778
